Date,Open,High,Low,Close,Volume
2014-08-13 04:00:00+00:00,139.91983956377433,140.3175280348659,139.00273995530787,139.89549255371094,1708200
2014-08-14 04:00:00+00:00,140.24442473246512,140.48790710902017,139.3435486080312,140.18760681152344,1431400
2014-08-15 04:00:00+00:00,140.27691339954632,141.70533704399193,139.1406785769471,139.51400756835938,2446000
2014-08-18 04:00:00+00:00,140.6096820620896,141.72969388209765,140.16329964222902,141.66476440429688,1877700
2014-08-19 04:00:00+00:00,141.9569304542401,142.11113640470677,140.91808365365816,141.1859130859375,1916100
2014-08-20 04:00:00+00:00,140.62587974271045,141.36442603818674,140.08210944427043,141.24269104003906,1755100
2014-08-21 04:00:00+00:00,141.41320199837693,142.7766841845926,140.76391945940236,142.15174865722656,2075200
2014-08-22 04:00:00+00:00,142.3140499614313,143.63694940092685,141.89201453836162,142.41143798828125,2682000
2014-08-25 04:00:00+00:00,143.41783688906378,145.97437185416652,143.21493689551488,144.35928344726562,3063500
2014-08-26 04:00:00+00:00,144.84625442352146,145.39813648464465,144.31059544605483,144.38363647460938,3110600
2014-08-27 04:00:00+00:00,145.20589974169002,145.20589974169002,144.10683688989062,144.7581329345703,2073700
2014-08-28 04:00:00+00:00,144.13942115166083,144.70930058226475,143.19504242526583,144.6278839111328,1961800
2014-08-29 04:00:00+00:00,145.1733508322748,146.13400293896322,144.79071484471186,145.81649780273438,2560600
2014-09-02 04:00:00+00:00,145.9385827374129,146.72014038291888,145.22216835333953,146.35379028320312,1986300
2014-09-03 04:00:00+00:00,146.93176145549327,148.2262162990511,146.07693653538786,146.21534729003906,2397700
2014-09-04 04:00:00+00:00,146.484045667657,147.8436318021079,146.17468969753264,146.60617065429688,1678500
2014-09-05 04:00:00+00:00,146.19911077638935,146.4677708374365,144.81511456511075,146.33750915527344,2562800
2014-09-08 04:00:00+00:00,146.19907335712307,147.28998671553728,145.90599085848876,146.63055419921875,1746400
2014-09-09 04:00:00+00:00,144.85584323273594,145.43387181404177,143.78935186650125,144.4243621826172,2598500
2014-09-10 04:00:00+00:00,145.18146142184258,146.68757016236108,145.0104914150317,146.43519592285156,2457800
2014-09-11 04:00:00+00:00,145.53967123711865,147.71336171328917,145.3198562116254,147.3551483154297,1905300
2014-09-12 04:00:00+00:00,147.0538989891779,149.36598736493113,147.0538989891779,149.1217498779297,3358600
2014-09-15 04:00:00+00:00,148.91012088410517,150.1231470799101,148.5844666799942,149.78121948242188,2308000
2014-09-16 04:00:00+00:00,149.71608700163,150.25340711569908,148.8205659006191,149.83006286621094,2137600
2014-09-17 04:00:00+00:00,149.65097100972545,151.23849644299202,149.3578884357041,150.465087890625,2820300
2014-09-18 04:00:00+00:00,151.28733775797312,153.4040341429379,151.01867770317256,152.96441650390625,3566600
2014-09-19 04:00:00+00:00,153.26568709566985,153.52621054118737,151.32809676501,151.58860778808594,5442900
2014-09-22 04:00:00+00:00,151.425745759034,152.19915434159518,150.69304550659461,150.84771728515625,1826100
2014-09-23 04:00:00+00:00,150.26155891247572,152.12588110686656,150.26155891247572,150.6848907470703,1977600
2014-09-24 04:00:00+00:00,150.82326132317905,153.15163567398142,150.18011457066433,152.89926147460938,2834200
2014-09-25 04:00:00+00:00,152.61441779816616,152.89121466844412,149.35794895505742,149.87083435058594,3074600
2014-09-26 04:00:00+00:00,150.4081160118048,151.10012043198515,149.16251799343183,150.70933532714844,1932500
2014-09-29 04:00:00+00:00,149.07295346142965,150.2534205405844,148.33210406424118,149.65911865234375,1745400
2014-09-30 04:00:00+00:00,150.13130396080044,150.60349326434516,148.72287274727555,149.44744873046875,2037700
2014-10-01 04:00:00+00:00,149.138102557114,149.67542278494258,146.80972732563023,147.11094665527344,4196300
2014-10-02 04:00:00+00:00,147.02951095067382,149.33345074942827,147.0213618316548,148.8856964111328,2782600
2014-10-03 04:00:00+00:00,150.29411214770906,153.4935854048497,150.26155293958746,153.1109619140625,3271400
2014-10-06 04:00:00+00:00,153.92510117271706,154.27516550634593,152.36198566169793,152.63064575195312,1934800
2014-10-07 04:00:00+00:00,151.88161653654672,151.88161653654672,149.48811134108308,149.63465881347656,2927100
2014-10-08 04:00:00+00:00,149.82193174310146,152.23985992392352,148.29138799970218,151.94677734375,3154500
2014-10-09 04:00:00+00:00,151.2792162634252,151.5641497399223,147.1516374009435,147.57498168945312,4892900
2014-10-10 04:00:00+00:00,147.81915780234965,148.94263026900478,146.58983377952555,146.85035705566406,4405600
2014-10-13 04:00:00+00:00,147.35519629739863,149.1381147484771,145.31990353086,145.5397186279297,3436500
2014-10-14 04:00:00+00:00,146.11764545907243,147.99825283768143,144.7255130146832,145.48263549804688,3557200
2014-10-15 04:00:00+00:00,143.68354055428438,144.87214463902248,139.63737731714062,144.29412841796875,6330500
2014-10-16 04:00:00+00:00,140.04437125134507,143.52064093985572,139.42563455137818,140.50027465820312,7797500
2014-10-17 04:00:00+00:00,143.1217205770065,144.53827570674457,142.55184136260408,144.025390625,4951000
2014-10-20 04:00:00+00:00,143.46369670964808,144.912823955407,143.13805488321842,144.78256225585938,2307900
2014-10-21 04:00:00+00:00,145.9060765631672,146.83416961692842,145.20593531752687,146.6876220703125,2649500
2014-10-22 04:00:00+00:00,146.98879699097824,147.19232619965518,143.9602813720703,143.9602813720703,3088300
2014-10-23 04:00:00+00:00,145.5641066869511,147.436578073372,145.49083914608673,146.5898895263672,3397000
2014-10-24 04:00:00+00:00,146.760904487486,149.38236274676996,146.5492260746923,149.2683868408203,2900900
2014-10-27 04:00:00+00:00,148.86941792827363,149.9277723905628,148.42165114548536,149.7242431640625,2383700
2014-10-28 04:00:00+00:00,149.92778366627502,151.686279296875,149.14622591186202,151.686279296875,3027700
2014-10-29 04:00:00+00:00,151.49902720072535,152.4922509191278,150.9291477940451,151.4908905029297,3379000
2014-10-30 04:00:00+00:00,151.00240018128042,152.32127801568785,150.7500259281197,152.21543884277344,2794800
2014-10-31 04:00:00+00:00,154.06349979722182,154.68222422203186,153.15168034402282,154.67408752441406,3357000
2014-11-03 05:00:00+00:00,154.9671375712326,156.29413950559743,154.47866252313347,155.35791015625,2298100
2014-11-04 05:00:00+00:00,155.0648747577327,155.47193328076503,153.7215866007021,154.9020538330078,2027300
2014-11-05 05:00:00+00:00,155.96852411773148,156.2046125633411,154.3647127597268,154.5519561767578,3141100
2014-11-06 05:00:00+00:00,154.99155893685852,155.8545207493495,154.50308389236653,155.49630737304688,1915400
2014-11-07 05:00:00+00:00,155.69987160726788,155.88711503340147,154.11234598909337,155.26025390625,1981400
2014-11-10 05:00:00+00:00,155.09741099379454,156.2046105092926,155.09741099379454,156.1476287841797,1553900
2014-11-11 05:00:00+00:00,156.15575915065767,156.8640368718973,155.11369052213396,156.21275329589844,1620100
2014-11-12 05:00:00+00:00,155.21953567794344,155.40677909214054,154.13675867856298,154.82875061035156,2322200
2014-11-13 05:00:00+00:00,155.3660107298695,155.6509565120841,154.0308599875798,154.87754821777344,1749600
2014-11-14 05:00:00+00:00,154.97530775653286,155.3660804259943,154.3728567233488,154.6659393310547,1691600
2014-11-17 05:00:00+00:00,154.29145036792573,155.65102420598834,154.04721279443996,154.62522888183594,1593400
2014-11-18 05:00:00+00:00,154.37281330790162,155.21950167979313,154.34839079933127,154.38909912109375,1810300
2014-11-19 05:00:00+00:00,154.44614094752976,154.67409271286624,153.20867963396066,154.02279663085938,2260100
2014-11-20 05:00:00+00:00,152.90742869660437,154.56822156092602,152.68761367461988,154.47866821289062,2850000
2014-11-21 05:00:00+00:00,155.9197020852015,156.03367797617443,154.169342960868,154.34844970703125,2367900
2014-11-24 05:00:00+00:00,154.79617849759435,155.40676613957325,154.41354258149258,154.73919677734375,2028800
2014-11-25 05:00:00+00:00,155.08927110640926,155.08927110640926,153.21679973192298,153.75411987304688,3677900
2014-11-26 05:00:00+00:00,154.61705341577476,154.61705341577476,152.8341357255462,153.477294921875,2024000
2014-11-28 05:00:00+00:00,153.86931204567264,154.7595420877981,153.6406325290071,153.8774871826172,1195200
2014-12-01 05:00:00+00:00,153.54269862472256,154.04905885571787,151.57440891208566,153.70603942871094,2469000
2014-12-02 05:00:00+00:00,154.612584386421,155.94383614673083,154.20422617401712,155.331298828125,3116100
2014-12-03 05:00:00+00:00,154.97196897675175,156.66257825649075,154.62894951320453,155.9520263671875,3049600
2014-12-04 05:00:00+00:00,155.8131202708589,157.08719558679704,155.14341944724293,156.7686767578125,3123400
2014-12-05 05:00:00+00:00,157.3976104080307,160.83598001507872,157.25059495256997,159.6272430419922,3625500
2014-12-08 05:00:00+00:00,159.62720704423757,161.75883720192184,158.8594916864513,160.582763671875,2715000
2014-12-09 05:00:00+00:00,158.1897337875281,161.07274044831948,157.54452112897144,160.80322265625,4568400
2014-12-10 05:00:00+00:00,159.65169367896186,160.0682269542558,156.48284301152307,156.8095245361328,6506700
2014-12-11 05:00:00+00:00,157.6262850902294,159.21071710009906,157.21792683870032,158.0673065185547,3179500
2014-12-12 05:00:00+00:00,156.57271232872102,157.33225262705426,153.599865021054,154.21240234375,3838900
2014-12-15 05:00:00+00:00,155.37209980337826,155.83762157335244,151.42735892408885,151.5335235595703,4729100
2014-12-16 05:00:00+00:00,150.24316871999062,152.66880519360691,148.96908054661958,149.71229553222656,4181900
2014-12-17 05:00:00+00:00,150.3656117687281,152.31756288034614,149.97359150378585,151.1169891357422,5074800
2014-12-18 05:00:00+00:00,153.54260631201495,156.5317898300564,153.38742827978538,156.49095153808594,4209600
2014-12-19 05:00:00+00:00,157.0218349935193,159.2596416237158,156.83399377740207,157.85488891601562,4798200
2014-12-22 05:00:00+00:00,158.37759597826266,158.85129284569663,157.43020224339472,158.8022918701172,3056400
2014-12-23 05:00:00+00:00,159.5373826844718,160.15809514016732,159.03918516918628,159.66806030273438,2346100
2014-12-24 05:00:00+00:00,160.57460906018454,160.6889488556765,159.26785785847377,159.986572265625,694200
2014-12-26 05:00:00+00:00,160.14994112187597,160.47663521061912,159.58640472313616,159.6272430419922,1016300
2014-12-29 05:00:00+00:00,159.7252072820917,160.86044240158276,159.11267007814828,160.2315673828125,1219900
2014-12-30 05:00:00+00:00,159.6680226828975,160.4847389114545,158.91664524807712,159.83953857421875,1136200
2014-12-31 05:00:00+00:00,160.60722546349373,160.7542408503743,158.2550914322995,158.30409240722656,1566800
2015-01-02 05:00:00+00:00,159.5047397572857,159.8559218810763,157.38127180834405,158.77786254882812,1877700
2015-01-05 05:00:00+00:00,157.67524490209027,158.47562337664104,153.11796650992292,153.82034301757812,3413200
2015-01-06 05:00:00+00:00,153.7876880054103,154.08170638379178,150.21862915575983,150.7086639404297,3429200
2015-01-07 05:00:00+00:00,152.60345357466582,153.5345097065933,151.72139842934996,152.9546356201172,1896800
2015-01-08 05:00:00+00:00,154.64524416577274,155.8458181841086,154.56356754682514,155.39662170410156,1962500
2015-01-09 05:00:00+00:00,155.5681239563138,156.24600000961956,152.69329143066082,153.01181030273438,1980700
2015-01-12 05:00:00+00:00,153.01996352846868,153.15880380135073,150.36563560443233,151.14968872070312,2084200
2015-01-13 05:00:00+00:00,152.38291333260275,154.6697212336627,149.76124879151644,151.0353240966797,2745300
2015-01-14 05:00:00+00:00,147.9726553473152,149.05888953714725,145.45718007434849,147.19677734375,5204700
2015-01-15 05:00:00+00:00,147.15592046619736,148.3156684489194,144.96712700921844,145.7756805419922,3146000
2015-01-16 05:00:00+00:00,144.338254437791,147.09059658040954,142.15762362030486,144.74661254882812,5124100
2015-01-20 05:00:00+00:00,145.02431190544698,145.64501177513026,142.29647013270736,143.43988037109375,3606600
2015-01-21 05:00:00+00:00,142.55781970426588,145.69400702039977,141.14490412303536,144.6812744140625,3737000
2015-01-22 05:00:00+00:00,146.0370133661934,149.12419942845753,144.76293816108117,148.6750030517578,6228200
2015-01-23 05:00:00+00:00,148.17680611156632,149.44271864501985,147.35192728086153,147.4091033935547,3123800
2015-01-26 05:00:00+00:00,145.9635893005932,147.81753944088504,145.4245533627294,147.3520050048828,2736500
2015-01-27 05:00:00+00:00,144.7548255347189,145.89822355973803,143.98711009130437,144.1422882080078,3335600
2015-01-28 05:00:00+00:00,145.15500579329802,145.351022220396,141.26744012163138,141.33277893066406,3017300
2015-01-29 05:00:00+00:00,141.43888874226207,143.98705145796683,141.3490619345427,143.73387145996094,2421400
2015-01-30 05:00:00+00:00,142.21479619894234,143.48887147973937,140.73654186770733,140.81004333496094,3037400
2015-02-02 05:00:00+00:00,141.2837404975754,143.41537028670788,140.68752869644428,143.32553100585938,2975300
2015-02-03 05:00:00+00:00,143.75023700022712,147.4009599984738,143.66857284435022,147.2049560546875,3766900
2015-02-04 05:00:00+00:00,145.96351123199835,147.58878085581898,145.8083331696613,146.01251220703125,2980500
2015-02-05 05:00:00+00:00,146.5515528539342,148.3156627878698,146.38003697337106,147.63778686523438,2434400
2015-02-06 05:00:00+00:00,148.68319699819116,150.78215129724398,147.93998221382216,149.8102569580078,3250900
2015-02-09 05:00:00+00:00,148.38917812567993,149.41823611896467,147.94814436991427,148.82203674316406,2421900
2015-02-10 05:00:00+00:00,149.74490426161793,150.9291401327178,148.92818814884575,150.73312377929688,2556300
2015-02-11 05:00:00+00:00,150.33297209534257,153.6978391912304,150.0716169031447,153.25680541992188,4079600
2015-02-12 05:00:00+00:00,153.74682414088707,155.1760774861543,153.05261038834578,154.99639892578125,3086700
2015-02-13 05:00:00+00:00,155.06994482494457,156.26235629798273,153.82036968200867,154.35940551757812,2720400
2015-02-17 05:00:00+00:00,154.1796959311427,155.69062601036293,153.79583828857542,155.1924285888672,2123300
2015-02-18 05:00:00+00:00,154.80044417176785,155.20880243296625,153.39570321838204,154.08990478515625,1850700
2015-02-19 05:00:00+00:00,153.28129282668942,155.05357797500042,152.94644865065916,154.44920349121094,1470400
2015-02-20 05:00:00+00:00,153.82847324809475,156.5154635735644,152.76673988897895,156.40928649902344,2317100
2015-02-23 05:00:00+00:00,155.78048529176067,155.78048529176067,154.57991122787442,155.42929077148438,1691100
2015-02-24 05:00:00+00:00,155.2005560464691,157.85488331264375,154.91470043296476,156.98916625976562,2627300
2015-02-25 05:00:00+00:00,156.44198555159863,157.17702512302733,155.55176791324388,156.58082580566406,2775700
2015-02-26 05:00:00+00:00,156.08108204761834,157.68687690112674,155.66325360417446,157.46566772460938,2449300
2015-02-27 05:00:00+00:00,156.63819554812142,157.7114506929005,155.49119567871094,155.49119567871094,2572400
2015-03-02 05:00:00+00:00,155.6632545290059,157.23627117988886,155.48301186576904,157.1297607421875,1659400
2015-03-03 05:00:00+00:00,156.23673961314245,158.01457623772572,156.13024168253958,156.7037353515625,1487800
2015-03-04 05:00:00+00:00,155.9499697436513,156.33503238509022,154.82754752231529,155.39285278320312,1648500
2015-03-05 05:00:00+00:00,155.76977205845202,156.25314444949146,154.90133691489626,155.7288055419922,1330100
2015-03-06 05:00:00+00:00,153.68058433509935,156.81022825790632,152.86130411953826,153.1316680908203,4103600
2015-03-09 04:00:00+00:00,153.45117766981835,154.67189711699416,152.85310664867774,153.96731567382812,2233700
2015-03-10 04:00:00+00:00,152.05022303371632,152.500829684609,149.69070434570312,149.69070434570312,2768500
2015-03-11 04:00:00+00:00,150.1740310924556,152.2549968555529,149.93643288450642,150.89498901367188,2098600
2015-03-12 04:00:00+00:00,152.33695963458297,155.66323518626206,152.33695963458297,155.6222686767578,3114800
2015-03-13 04:00:00+00:00,154.7374348955474,155.45021711290065,152.5171927332735,155.12249755859375,3095100
2015-03-16 04:00:00+00:00,155.69598712308178,157.7032334002535,155.58128840734818,157.2198486328125,2127700
2015-03-17 04:00:00+00:00,156.45789497181522,156.67910406137173,154.68005895864212,156.13018798828125,1883200
2015-03-18 04:00:00+00:00,155.39289503714255,158.1538656839306,155.00783229099864,157.56399536132812,2790100
